"year","region","rate","rate.lb","rate.ub"
2150,"OT",-0.140142375423459,-0.229351890536716,-0.0733368402451762
2150,"EE",-0.661181850145794,-0.799605577463767,-0.496944888299209
2150,"CA",-1.09309615156036,-1.36679925452415,-0.806591308765867
2150,"IA",-0.654326067583658,-0.791057869113507,-0.492000882451193
2150,"AF",-0.00988250674287568,-0.115613317402241,0.078796599424786
2150,"LA",-0.551489329151618,-0.665106923655936,-0.418040533256542
2151,"EU",0.0906369617738641,-0.0374708860021459,0.209764859672522
2151,"US",0.349264862912454,0.159406496378389,0.547992752701985
2151,"OT",-0.14076694977119,-0.231480147840993,-0.0730369154658903
2151,"EE",-0.65802275204837,-0.798655176276986,-0.491687608592205
2151,"CA",-1.08680058814656,-1.36462824601076,-0.797053494898619
2151,"IA",-0.651216754649986,-0.790132744864541,-0.486809782334171
2151,"AF",-0.0114529992018951,-0.118591670893197,0.078421571022172
2151,"LA",-0.549126793674227,-0.664622907580501,-0.413888807089044
2152,"EU",0.0883460254265768,-0.040968081616693,0.209039317226604
2152,"US",0.345098401711075,0.153444714424047,0.546496266089885
2152,"OT",-0.141379784933237,-0.233396033734084,-0.0727382084623656
2152,"EE",-0.654884537502233,-0.797706915428485,-0.486487766035303
2152,"CA",-1.08055295081601,-1.36246077987418,-0.787540328829528
2152,"IA",-0.648127896021062,-0.789209623638786,-0.481675107299729
2152,"AF",-0.0130035967909881,-0.122036626498281,0.078048312406573
2152,"LA",-0.546778273803497,-0.664139416788253,-0.409779307349882
2153,"EU",0.0860811300083041,-0.0446682054002062,0.208316083872598
2153,"US",0.340974133559912,0.148197096248926,0.545003863596006
2153,"OT",-0.141981031064187,-0.235158261927592,-0.0724407143342584
2153,"EE",-0.651767038167403,-0.79676078860991,-0.481312385279961
2153,"CA",-1.07435280721349,-1.36029685019672,-0.778144548254531
2153,"IA",-0.645059327547624,-0.788288499701652,-0.476596599609184
2153,"AF",-0.0145345292883832,-0.124739630579418,0.0776767150367737
2153,"LA",-0.544443668250936,-0.663656450299594,-0.405711864140729
2154,"EU",0.0838419862685599,-0.0480660223674686,0.207595152613333
2154,"US",0.336891611673086,0.142695433865812,0.543515534079478
2154,"OT",-0.142570836461806,-0.23689730376705,-0.0721444282007203
2154,"EE",-0.648670087270858,-0.795816789532747,-0.476246685131757
2154,"CA",-1.06819972938889,-1.35813645107076,-0.768864661266711
2154,"IA",-0.642010886602318,-0.787369367336144,-0.471573802107757
2154,"AF",-0.0160460237595425,-0.128009090807456,0.0773068318907184
2154,"LA",-0.542122876574215,-0.663174007137822,-0.40168543104687
2155,"EU",0.0816283083041451,-0.0517385709464469,0.206876516241672
2155,"US",0.332850394304016,0.136661301067301,0.54203126642981
2155,"OT",-0.143149347590476,-0.238789002504746,-0.0718493452003216
2155,"EE",-0.645593519590218,-0.794874911928261,-0.471221530256081
2155,"CA",-1.0620932937479,-1.35597957659876,-0.759699195395939
2155,"IA",-0.638982412063906,-0.786452220842799,-0.466605561415211
2155,"AF",-0.0175383045905408,-0.130025759676378,0.0769386894159578
2155,"LA",-0.53981579916922,-0.662692086329121,-0.397699585899837
2156,"EU",0.0794398135184477,-0.0552383372450787,0.206160073920768
2156,"US",0.328850044685089,0.132194053651039,0.54055104956681
2156,"OT",-0.143716709104337,-0.240910343915491,-0.0715554604909756
2156,"EE",-0.642537171437619,-0.793935149547433,-0.466241905817556
2156,"CA",-1.05603308100337,-1.35382622089322,-0.750646697350602
2156,"IA",-0.635973744301655,-0.785537054539639,-0.461691264291718
2156,"AF",-0.019011593521016,-0.131901381573294,0.0765722794621906
2156,"LA",-0.537522337262191,-0.662210686902547,-0.393753910993794
2157,"EU",0.0772762225812617,-0.0585167056026126,0.205445909898537
2157,"US",0.32489013096809,0.127087286446203,0.539074872440501
2157,"OT",-0.144273063870111,-0.242952666888369,-0.0712627692498622
2157,"EE",-0.639500880643769,-0.792997496160895,-0.461316506592212
2157,"CA",-1.0500186761272,-1.35167637807668,-0.741705732762807
2157,"IA",-0.632984725159905,-0.784623862762114,-0.45683030464564
2157,"AF",-0.020466109676697,-0.135083440255271,0.0762075939171705
2157,"LA",-0.535242392901946,-0.661729807890016,-0.389847993036826
2158,"EU",0.0751372593891185,-0.0618096042881844,0.204734017281276
2158,"US",0.320970226165386,0.121669739946337,0.537602724031036
2158,"OT",-0.144818552989647,-0.245040456974833,-0.0709712666733528
2158,"EE",-0.636484486542183,-0.79206194555887,-0.456444721729747
2158,"CA",-1.04404966830284,-1.34953004228168,-0.732874885937028
2158,"IA",-0.630015197942807,-0.783735572578784,-0.452022083447168
2158,"AF",-0.0219020696015135,-0.138236600564142,0.0758445063886386
2158,"LA",-0.532975868952175,-0.661249448326295,-0.385980996192578
2159,"EU",0.0730226510261222,-0.0646402862962759,0.204024389195478
2159,"US",0.317089908091845,0.116281589321326,0.536134593348618
2159,"OT",-0.145353315822156,-0.247026549603291,-0.0706809479769349
2159,"EE",-0.633487829953601,-0.791128491551106,-0.451625947512448
2159,"CA",-1.03812565087835,-1.34738720765077,-0.724152759602142
2159,"IA",-0.62706500739924,-0.782861205336524,-0.447266008643028
2159,"AF",-0.0233196872892946,-0.141178272943359,0.075483114298036
2159,"LA",-0.530722669083823,-0.660769607248987,-0.382152775020534
2160,"EU",0.0709321277252838,-0.0676232159546017,0.203317018787771
2160,"US",0.313248759307492,0.110729295862951,0.534670469433421
2160,"OT",-0.145877490006166,-0.248470304303458,-0.0703918083951371
2160,"EE",-0.630510753170582,-0.790197127966814,-0.446859587268905
2160,"CA",-1.03224622132003,-1.34524786833646,-0.715537974666807
2160,"IA",-0.624133999707893,-0.78198982234657,-0.442532772267009
2160,"AF",-0.0247191742150615,-0.143163972525398,0.0751080951624527
2160,"LA",-0.528482697767547,-0.660290283698522,-0.37836300138189
2161,"EU",0.0688654228303473,-0.0710081882793413,0.202611899224866
2161,"US",0.309446367060888,0.105861902456398,0.533210341355502
2161,"OT",-0.146391211481189,-0.249879844223687,-0.0701038431814547
2161,"EE",-0.627553099942271,-0.789267848654609,-0.442145051288805
2161,"CA",-1.02641098116659,-1.34311201850123,-0.70702916997814
2161,"IA",-0.62122202246252,-0.781121411416269,-0.437835213554983
2161,"AF",-0.0261007393659189,-0.145692869510471,0.0747326334171493
2161,"LA",-0.526255860266254,-0.659811476718145,-0.374611319038931
2162,"EU",0.0668222727580999,-0.0741267441577195,0.201909023693495
2162,"US",0.305682323233215,0.100938319604916,0.531754198214726
2162,"OT",-0.146894614509108,-0.251507101985509,-0.0698170476082748
2162,"EE",-0.624614715459338,-0.788340647482444,-0.437481756738796
2162,"CA",-1.02061953598387,-1.3409796523175,-0.698625002083643
2162,"IA",-0.618328924657361,-0.780255960403587,-0.433187870759392
2162,"AF",-0.0274645892715507,-0.148010427438168,0.0743583899794528
2162,"LA",-0.524042062627711,-0.659333185353903,-0.370897386297621
2163,"EU",0.064802416961162,-0.0772605082436677,0.201208385400357
2163,"US",0.301956224283067,0.0959477975914189,0.530302029140679
2163,"OT",-0.14738783169528,-0.253224770756905,-0.0695314169668028
2163,"EE",-0.62169544633909,-0.78741551833755,-0.432869127579394
2163,"CA",-1.01487149532014,-1.33885076396763,-0.690324144996346
2163,"IA",-0.615454556672725,-0.779393457216896,-0.428589993136772
2163,"AF",-0.0288109280343269,-0.150754017188272,0.0739853614327605
2163,"LA",-0.521841211677236,-0.658855408654637,-0.367220815887302
2164,"EU",0.0628055978912492,-0.0804618529851961,0.200507147914401
2164,"US",0.298267671191941,0.0910498045951997,0.528853823292591
2164,"OT",-0.14787099400937,-0.255317128786125,-0.0692469465669883
2164,"EE",-0.618795140610753,-0.786492455126374,-0.428306594482934
2164,"CA",-1.0091664726619,-1.33672534764387,-0.682125289963111
2164,"IA",-0.612598770260735,-0.778533889814764,-0.424041052548223
2164,"AF",-0.0301399573590238,-0.153641719181767,0.0736135443693791
2164,"LA",-0.519653215010462,-0.658378145671966,-0.363581224609361
2165,"EU",0.0608315609629,-0.0833698747141044,0.199806603586031
2165,"US",0.294616269410398,0.0862423732009808,0.527409569859254
2165,"OT",-0.148344230805914,-0.256798498137581,-0.0689636317374514
2165,"EE",-0.615913647700911,-0.785571451774518,-0.423793594752541
2165,"CA",-1.00350408539019,-1.33460339754837,-0.674027145236051
2165,"IA",-0.60976141853124,-0.777677246205747,-0.419540526513963
2165,"AF",-0.0314518765821652,-0.155957039698277,0.073242935390502
2165,"LA",-0.517477980986175,-0.657901395460279,-0.359978233293119
2166,"EU",0.0588800545176638,-0.0859083179951828,0.199108163686811
2166,"US",0.291001628804918,0.0815229052748504,0.52596925805894
2166,"OT",-0.148807669844616,-0.258631369700334,-0.06868146782541
2166,"EE",-0.613050818419124,-0.784650836523654,-0.419329572242111
2166,"CA",-0.997883954737467,-1.33248490789315,-0.666028435847044
2166,"IA",-0.606942355937881,-0.776823514448182,-0.415087898152433
2166,"AF",-0.0327468827009892,-0.157535132852032,0.0728735311061878
2166,"LA",-0.515315418719228,-0.657425157076725,-0.356411466752216
2167,"EU",0.056950829788743,-0.088682756430747,0.198411822351785
2167,"US",0.287423363605403,0.0767930532743128,0.524532877139324
2167,"OT",-0.149261437310374,-0.260445809317398,-0.0683551569822429
2167,"EE",-0.610206504943695,-0.783731974152254,-0.414913977277295
2167,"CA",-0.992305705745,-1.33036987290011,-0.658127903385265
2167,"IA",-0.604141438264309,-0.775954469519128,-0.410682656120068
2167,"AF",-0.034025170402044,-0.159066725774695,0.0725053281353376
2167,"LA",-0.513165438073522,-0.656949429581196,-0.352880553741479
2168,"EU",0.0550436408660823,-0.0920018097771995,0.197717573731636
2168,"US",0.283881092353355,0.072910702171934,0.523100416377399
2168,"OT",-0.149705657833057,-0.262335489544767,-0.0680114215894903
2168,"EE",-0.607380560807603,-0.782815103036763,-0.410546266577463
2168,"CA",-0.986768967220714,-1.32825828680095,-0.650324305777731
2168,"IA",-0.60135852261057,-0.775038896684736,-0.406324294551708
2168,"AF",-0.0352869320894202,-0.161944187879837,0.0721383231056732
2168,"LA",-0.511027949655067,-0.656474212036323,-0.349385126914279
2169,"EU",0.0531582446619005,-0.094621263287537,0.197025411992643
2169,"US",0.28037443785069,0.0684452895946959,0.521671865079401
2169,"OT",-0.150140454507017,-0.264248179885421,-0.0676679686839395
2169,"EE",-0.604572840884597,-0.78190021747494,-0.40622590317864
2169,"CA",-0.98127337169759,-1.32615014383723,-0.642616417072793
2169,"IA",-0.598593467379628,-0.77412447169436,-0.402012313001668
2169,"AF",-0.0365323579126218,-0.164668754649987,0.0717725126537151
2169,"LA",-0.508902864805106,-0.65599950350746,-0.345924822780359
2170,"EU",0.051294400876658,-0.0971658624321333,0.196335331316646
2170,"US",0.276903027109201,0.0644365237342757,0.520247212580726
2170,"OT",-0.150565948910354,-0.26614536740204,-0.0673248250357104
2170,"EE",-0.60178320137544,-0.780987311782034,-0.401952356357408
2170,"CA",-0.97581855539255,-1.32404543826031,-0.635003336221074
2170,"IA",-0.595846132264057,-0.773252401226365,-0.397746216385432
2170,"AF",-0.0377616357940826,-0.166980107149115,0.0714087794646982
2170,"LA",-0.506790095593316,-0.655525303062675,-0.342499281664144
2171,"EU",0.0494518719654547,-0.0996616091038231,0.195647325901
2171,"US",0.273466491300647,0.060293596029247,0.518826448245853
2171,"OT",-0.150982261123928,-0.267774736521196,-0.0669820168678393
2171,"EE",-0.599011499794314,-0.780076380290735,-0.397725101555751
2171,"CA",-0.970404158165817,-1.32194416433131,-0.6274858951737
2171,"IA",-0.593116378232861,-0.772408822992207,-0.393525514921984
2171,"AF",-0.0389749514563319,-0.168801368020366,0.0710555783944568
2171,"LA",-0.504689554811075,-0.655051609772739,-0.339108147663506
2172,"EU",0.047630423104853,-0.102120306130934,0.19496138995854
2172,"US",0.270064465707477,0.056919688501522,0.517409561468261
2172,"OT",-0.151389509750126,-0.26919433450705,-0.0666395698643987
2172,"EE",-0.596257594955374,-0.779207534331629,-0.393543620306831
2172,"CA",-0.965029823480776,-1.31984631632117,-0.62006059049072
2172,"IA",-0.590404067518462,-0.771568049902366,-0.389349724076763
2172,"AF",-0.0401724884488142,-0.171615088985272,0.0707038000018852
2172,"LA",-0.502601155964795,-0.654578422711115,-0.335751068608994
2173,"EU",0.0458298221601191,-0.104773119290459,0.194277517717535
2173,"US",0.266696589674153,0.0524851584008818,0.515996541670353
2173,"OT",-0.151787811931385,-0.270885443576616,-0.0662975091785106
2173,"EE",-0.593521346959452,-0.778343474313387,-0.389408850620296
2173,"CA",-0.959695198364297,-1.31775188851054,-0.612726257116412
2173,"IA",-0.587709063603819,-0.770730070672313,-0.385218364505232
2173,"AF",-0.0413544281743678,-0.174471863053212,0.0703534390714551
2173,"LA",-0.500524813269333,-0.654105740953947,-0.332427696023526
2174,"EU",0.0440498396528783,-0.106953052330401,0.193595703421655
2174,"US",0.263362506559098,0.0478739003482957,0.514587378303378
2174,"OT",-0.152177283368476,-0.272339276799476,-0.0659861091680208
2174,"EE",-0.590802617180915,-0.777482357962111,-0.385319272946981
2174,"CA",-0.954399933367542,-1.31566087518985,-0.605481745121476
2174,"IA",-0.585031231209699,-0.769894874063579,-0.381130961997053
2174,"AF",-0.0425209499153662,-0.177307675398967,0.0700044904057533
2174,"LA",-0.498460441641454,-0.653633563580048,-0.329137685082518
2175,"EU",0.0422902487291785,-0.109323512345725,0.192915941329924
2175,"US",0.260061863687233,0.0433417798335128,0.513182060847348
2175,"OT",-0.152558038338555,-0.27386780187654,-0.0657063144671129
2175,"EE",-0.588101268254665,-0.776624173253462,-0.381273955626879
2175,"CA",-0.949143682527229,-1.31357327065922,-0.598325919502427
2175,"IA",-0.582370436282084,-0.769062448883573,-0.377087047420877
2175,"AF",-0.0436722308595274,-0.180122672006617,0.0696569488254213
2175,"LA",-0.496407956693378,-0.653161889670892,-0.325880694574474
2176,"EU",0.0405508251279557,-0.112773242396684,0.192238225716687
2176,"US",0.256794312303111,0.0388926310719277,0.511780578810965
2176,"OT",-0.152930189712973,-0.27527262038415,-0.0654276244753009
2176,"EE",-0.585417164063284,-0.77576890821302,-0.37725065369524
2176,"CA",-0.943926103327358,-1.31148906922849,-0.591257659983686
2176,"IA",-0.579726545979728,-0.768232783985386,-0.373132446948425
2176,"AF",-0.0448084461253953,-0.182783412080804,0.0693108091690943
2176,"LA",-0.494367274726377,-0.6526907183106,-0.322656386862
2177,"EU",0.0388313471498979,-0.11522914874472,0.191562550871564
2177,"US",0.253559507524632,0.0344985642411868,0.510382921731539
2177,"OT",-0.153293848974864,-0.276645240524391,-0.065150035684186
2177,"EE",-0.582750169724333,-0.774916550916069,-0.373244643309332
2177,"CA",-0.938746856661392,-1.30940826521719,-0.584275860822353
2177,"IA",-0.57709942866184,-0.767405868267612,-0.369240905451926
2177,"AF",-0.0459297687874972,-0.184165919091863,0.0689660662933413
2177,"LA",-0.492338312724445,-0.652220048585934,-0.319464427843266
2178,"EU",0.0371315956267004,-0.117514772687789,0.190888911099414
2178,"US",0.250357108297337,0.0304891141261306,0.508987298897883
2178,"OT",-0.153649126236501,-0.277929383204938,-0.06481709977081
2178,"EE",-0.580100151577775,-0.774067089487399,-0.36928129034531
2178,"CA",-0.933605606794884,-1.30733085295451,-0.577379430615591
2178,"IA",-0.574488953875916,-0.766581690674158,-0.365391630729851
2178,"AF",-0.0470363699011827,-0.185498411427913,0.0686227150726043
2178,"LA",-0.490320988348033,-0.651749879586281,-0.31630448691389
2179,"EU",0.0354513538907083,-0.119038790365322,0.190217300720296
2179,"US",0.247186777349273,0.0266773193810098,0.507594329171317
2179,"OT",-0.153996130256428,-0.279086341777259,-0.0644569507993341
2179,"EE",-0.577466977173557,-0.773220512101093,-0.365360139159545
2179,"CA",-0.928502021328546,-1.3052568267793,-0.570567292110622
2179,"IA",-0.5718949923457,-0.765760240194061,-0.361584141202776
2179,"AF",-0.0481284185271461,-0.186859152574808,0.0682807503991391
2179,"LA",-0.488315219927846,-0.651280210403646,-0.31317623692925
2180,"EU",0.0337904077449413,-0.121426600516014,0.189547714069428
2180,"US",0.244048181146412,0.0229556894092037,0.506205094018162
2180,"OT",-0.154334968456375,-0.280615787373717,-0.0640979933303391
2180,"EE",-0.574850515259317,-0.772376806980327,-0.361480738992626
2180,"CA",-0.923435771161756,-1.30318618104007,-0.563838382017274
2180,"IA",-0.569317415959278,-0.7649415058613,-0.357817961068134
2180,"AF",-0.0492060817556394,-0.188916555589802,0.0679401671829549
2180,"LA",-0.486320926458698,-0.65086298129306,-0.310079354167215
2181,"EU",0.0321485454334945,-0.124609912806749,0.188880145497146
2181,"US",0.240940989848637,0.0192826083420541,0.504819583577813
2181,"OT",-0.154665746937949,-0.282357113519051,-0.0637403524454614
2181,"EE",-0.572250635768234,-0.771535962397161,-0.357642643916787
2181,"CA",-0.918406530456497,-1.30111891009491,-0.557191650823057
2181,"IA",-0.56675609775731,-0.764125476754616,-0.354092620227367
2181,"AF",-0.0502695247303776,-0.191088509855296,0.067600960351755
2181,"LA",-0.484338027593437,-0.650448172354014,-0.307013518291289
2182,"EU",0.0305255576123125,-0.127759941973963,0.18821458936887
2182,"US",0.237864877266262,0.0156813891326892,0.503437788015399
2182,"OT",-0.154988570499116,-0.283522153313742,-0.0633912820450115
2182,"EE",-0.569667209807015,-0.770697966672341,-0.353845412783909
2182,"CA",-0.91341397660172,-1.29905500831156,-0.550626062610725
2182,"IA",-0.564210911921384,-0.76331214199733,-0.350407654214023
2182,"AF",-0.0513189106721412,-0.193167471339311,0.0672631248508773
2182,"LA",-0.482366443636931,-0.650034922319361,-0.303978412314171
2183,"EU",0.0289212373203295,-0.130588245051047,0.18755104006506
2183,"US",0.2348195208171,0.0121427650766717,0.502059697521713
2183,"OT",-0.155303542650465,-0.285185367511943,-0.0631182376785681
2183,"EE",-0.567100109644006,-0.769862808175092,-0.350088609174074
2183,"CA",-0.908457790178126,-1.2969944700673,-0.544140594878301
2183,"IA",-0.561681733762512,-0.762501490757156,-0.346762604122808
2183,"AF",-0.0523544009020799,-0.195218925995417,0.0669266556432352
2183,"LA",-0.480406095540103,-0.649623222224423,-0.300973722561718
2184,"EU",0.0273353799509718,-0.132237430763,0.186889491981177
2184,"US",0.231804601484064,0.00893972325781773,0.500685302313148
2184,"OT",-0.155610765631268,-0.286834875241016,-0.0628463237694765
2184,"EE",-0.564549208697452,-0.769030475322919,-0.346371801344682
2184,"CA",-0.903537654923367,-1.29493728974903,-0.537734238361519
2184,"IA",-0.559168439709739,-0.761693512246023,-0.343157016539575
2184,"AF",-0.0533761548647223,-0.197229961536266,0.0665915477092587
2184,"LA",-0.478456904894045,-0.649213063157344,-0.2979991386373
2185,"EU",0.0257677832240185,-0.134355081952293,0.186229939527651
2185,"US",0.228819803773288,0.00617923766500237,0.499314592631632
2185,"OT",-0.155910340425328,-0.28846233396523,-0.0625755363696207
2185,"EE",-0.562014381523866,-0.768200956581405,-0.34269456218012
2185,"CA",-0.898653257697655,-1.29288346175317,-0.531405996858658
2185,"IA",-0.556670907298885,-0.760888195719895,-0.339590443472225
2185,"AF",-0.0543843301506931,-0.199211526657734,0.0662577960468355
2185,"LA",-0.476518793924174,-0.64880443625877,-0.29505435338657
2186,"EU",0.0242182471578141,-0.136654614435292,0.18557237712983
2186,"US",0.225864815672776,0.00296818780777307,0.497947558744559
2186,"OT",-0.156202366776625,-0.290059701240803,-0.062305871533353
2186,"EE",-0.559495503806549,-0.767374240464011,-0.339056469141968
2186,"CA",-0.893804288449775,-1.29083298048569,-0.525154887057736
2186,"IA",-0.554189015161418,-0.760085530478588,-0.336062442282525
2186,"AF",-0.0553790825191444,-0.20080234400464,0.065925395671252
2186,"LA",-0.474591685484459,-0.648397332721545,-0.292139062862607
2187,"EU",0.0226865740418304,-0.139358282817588,0.184916799227955
2187,"US",0.222939328611556,-0.000642251951622525,0.496584190944725
2187,"OT",-0.156486943204766,-0.291254928953644,-0.0620373253176902
2187,"EE",-0.556992452344216,-0.766550315531877,-0.335457104219752
2187,"CA",-0.888990440183498,-1.2887858403621,-0.518979938366026
2187,"IA",-0.551722643013434,-0.759285505865595,-0.332572575618821
2187,"AF",-0.0563605659199033,-0.202355205810774,0.0655943416151356
2187,"LA",-0.472675503051701,-0.647991743790401,-0.289252966291456
2188,"EU",0.0211725684095707,-0.142303074572931,0.184263200277111
2188,"US",0.220043037419343,-0.00465629804511996,0.495224479550263
2188,"OT",-0.156764167020225,-0.292955263398764,-0.0617698937825065
2188,"EE",-0.554505105039769,-0.765728533770927,-0.331896053882221
2188,"CA",-0.884211408924391,-1.28674203580738,-0.512880192741866
2188,"IA",-0.549271671644775,-0.758488111267902,-0.329120411349635
2188,"AF",-0.0573289325153393,-0.204032732517587,0.0652629405501308
2188,"LA",-0.470770170719865,-0.647587660761653,-0.286395766038051
2189,"EU",0.0196760370118145,-0.143614293713647,0.183611574747193
2189,"US",0.217175640286702,-0.00785108753083136,0.493868414904574
2189,"OT",-0.1570341343394,-0.294644085998754,-0.061503572990723
2189,"EE",-0.552033340889175,-0.764823643678683,-0.328372909029156
2189,"CA",-0.879466893687014,-1.28470156125602,-0.506854704528733
2189,"IA",-0.546835982908257,-0.757693336115816,-0.325705522498131
2189,"AF",-0.0582843327019567,-0.20549784391337,0.0649295682048927
2189,"LA",-0.468875613194486,-0.64718461936378,-0.283567167572512
2190,"EU",0.0181967887901961,-0.145037292033376,0.182961917122866
2190,"US",0.214336838725702,-0.0109688352284697,0.492515987376266
2190,"OT",-0.157296940099467,-0.296321467386566,-0.0612218705909816
2190,"EE",-0.549577039970479,-0.76391988891661,-0.324946792320587
2190,"CA",-0.874756596442502,-1.28266441115199,-0.500902540291547
2190,"IA",-0.544415459709019,-0.756900619908397,-0.322328175468934
2190,"AF",-0.0592269151317142,-0.207043424616991,0.0645974420179455
2190,"LA",-0.466991755787108,-0.646781909569638,-0.280766879436819
2191,"EU",0.0167346348511137,-0.147463549976396,0.182314221903529
2191,"US",0.211526337531058,-0.0138445561793817,0.491167187359087
2191,"OT",-0.157552678073047,-0.297977153662471,-0.0608619280669146
2191,"EE",-0.547136083432937,-0.763017267890737,-0.321566537306668
2191,"CA",-0.870080222086529,-1.28063057994871,-0.495022778655175
2191,"IA",-0.542009985993991,-0.756143656393548,-0.318987498138933
2191,"AF",-0.060156826733075,-0.208675055024554,0.0642665578674063
2191,"LA",-0.465118524409802,-0.646380651281197,-0.277994613211854
2192,"EU",0.0152893884399648,-0.149858812816526,0.181668483603273
2192,"US",0.208743844741752,-0.0174702687473981,0.489822005271858
2192,"OT",-0.157801440882687,-0.299475425882065,-0.060503124734426
2192,"EE",-0.544710353486262,-0.762185863679685,-0.318222878617872
2192,"CA",-0.865437478407646,-1.27860006210903,-0.489310953822301
2192,"IA",-0.539619446741478,-0.755395420837898,-0.315682844616743
2192,"AF",-0.0610742127317934,-0.210284406523937,0.0639369116441662
2192,"LA",-0.46325584556972,-0.645980836201637,-0.275250083484808
2193,"EU",0.0138608649157032,-0.152213724374906,0.181024696750849
2193,"US",0.205989071603127,-0.0213438022040917,0.488480431558413
2193,"OT",-0.15804332001515,-0.301047887992861,-0.0601450105455394
2193,"EE",-0.542299733389998,-0.761373425402911,-0.314915400794917
2193,"CA",-0.86082807605599,-1.27657285210523,-0.483677242138892
2193,"IA",-0.537243727950855,-0.754601744061715,-0.312413961298996
2193,"AF",-0.0619792166714379,-0.212184124160271,0.0636084992518523
2193,"LA",-0.461403646363714,-0.645582456082993,-0.272533007816953
2194,"EU",0.0124488817257133,-0.15456480513497,0.180382855889622
2194,"US",0.203261732529452,-0.0257435589394496,0.487142456687528
2194,"OT",-0.158278405835526,-0.302567067374953,-0.0597876125421111
2194,"EE",-0.539904107443003,-0.760563668927527,-0.311643693343625
2194,"CA",-0.856251728512358,-1.274548944419,-0.478112973505067
2194,"IA",-0.534882716632378,-0.753753262559466,-0.30918034460213
2194,"AF",-0.0628719804336571,-0.2140480966959,0.0632813166067898
2194,"LA",-0.459561854473008,-0.645185502725869,-0.269843106711768
2195,"EU",0.0110532583809986,-0.157026552934207,0.179742955577538
2195,"US",0.200561545066944,-0.0295680416873104,0.485808071152862
2195,"OT",-0.158506787601163,-0.30406622259475,-0.0594309570973749
2195,"EE",-0.537523360973053,-0.759756583471939,-0.308407350672523
2195,"CA",-0.851708152057646,-1.27252833354143,-0.472617239479715
2195,"IA",-0.532536300797107,-0.752974885078407,-0.305981543715654
2195,"AF",-0.0637526442581902,-0.215881315976006,0.0629553596379641
2195,"LA",-0.457730398157918,-0.644789967979148,-0.267180103583415
2196,"EU",0.00967381643167874,-0.15916524182966,0.179104990387088
2196,"US",0.197888229857251,-0.0326977677906726,0.48447726547289
2196,"OT",-0.158728553475412,-0.305556624639688,-0.0590750699273014
2196,"EE",-0.535157380326558,-0.758952158298559,-0.305205972031264
2196,"CA",-0.847197065742638,-1.27051101397296,-0.467189144067498
2196,"IA",-0.530204369446937,-0.752199069860518,-0.302817165622801
2196,"AF",-0.0646213467626262,-0.217691561597799,0.0626306242869833
2196,"LA",-0.455909206252632,-0.64439584373971,-0.264543724725571
2197,"EU",0.0083103794427923,-0.161432610819706,0.178468954905265
2197,"US",0.195241510601383,-0.0359068837540776,0.483150030190838
2197,"OT",-0.158943790541209,-0.307039207280011,-0.0587199761017881
2197,"EE",-0.53280605285839,-0.758150382713626,-0.302039161449848
2197,"CA",-0.842718191358158,-1.26849698022341,-0.461827803542673
2197,"IA",-0.527886812564743,-0.751422697626425,-0.299686821978855
2197,"AF",-0.0654782249619144,-0.219606856162531,0.0623071065080403
2197,"LA",-0.454098208160036,-0.644003121952147,-0.261933699280599
2198,"EU",0.00696277297040094,-0.163671003384918,0.177834843733528
2198,"US",0.19262111402408,-0.0388207756599581,0.481826355874622
2198,"OT",-0.159152584814469,-0.308509398348693,-0.0583787089416954
2198,"EE",-0.530469266921826,-0.757351246067028,-0.298906527678652
2198,"CA",-0.838271253405557,-1.26648622681194,-0.456532346275461
2198,"IA",-0.525583521104624,-0.750648811838579,-0.296590129052701
2198,"AF",-0.0663234142876301,-0.221397213391563,0.0619848022678756
2198,"LA",-0.452297333846593,-0.643611794608482,-0.259349759209064
2199,"EU",0.00563082453799079,-0.166535247481846,0.177202651487769
2199,"US",0.190026769838631,-0.0412436623452619,0.480506233116782
2199,"OT",-0.159355021257319,-0.309967283396418,-0.058114188626426
2199,"EE",-0.5281469118586,-0.756554737752123,-0.29580768412924
2199,"CA",-0.833855979067556,-1.26447874826704,-0.451301912560926
2199,"IA",-0.523294386982267,-0.749877406223245,-0.29352670766913
2199,"AF",-0.0671570486069988,-0.223540276913473,0.0616637075457396
2199,"LA",-0.450506513837278,-0.643221853747893,-0.256791639259582
2200,"EU",0.00431436361316761,-0.169379352146103,0.17657237279827
2200,"US",0.187458210712118,-0.0442067805125374,0.479189652534418
2200,"OT",-0.159551183791157,-0.311537379489189,-0.0578507498928092
2200,"EE",-0.525838877989057,-0.755760847205562,-0.292742248815956
2200,"CA",-0.829472098179423,-1.26247453912648,-0.446135654450334
2200,"IA",-0.521019303065401,-0.749041029763337,-0.290496183151917
2200,"AF",-0.0679792602416813,-0.225646028380187,0.0613438183333559
2200,"LA",-0.448725679210552,-0.642833291456428,-0.254259076939005
2201,"EU",0.0030132215846415,-0.171000182389534,0.175944002309666
2201,"US",0.184915172231085,-0.047809686183988,0.477876604769126
2201,"OT",-0.159741155309544,-0.312825147553248,-0.0575883895707308
2201,"EE",-0.523545056602431,-0.75498895700187,-0.289709844298272
2201,"CA",-0.825119343200481,-1.26047359393737,-0.44103447376197
2201,"IA",-0.518758163164367,-0.748194351584182,-0.287498185267626
2201,"AF",-0.0687901799863229,-0.227395415147292,0.0610251306348834
2201,"LA",-0.446954761593402,-0.642446099866734,-0.251751812482936
