"year","region","rate","rate.lb","rate.ub"
2154,"CA",1.6965955361901,1.48890634733094,1.92374775610159
2154,"IA",2.17893123177575,1.92392843908744,2.45463218061284
2154,"AF",2.63447049982887,2.3157699356477,2.99622045699972
2154,"LA",2.16821266076274,1.9146946564904,2.44312284838289
2155,"EU",1.92636072692938,1.69695293264476,2.18170207521145
2155,"US",1.78330299566542,1.56616534457529,2.02045619104531
2155,"OT",1.89457011998183,1.6680299325599,2.14698658818289
2155,"EE",1.82039203710422,1.59876119709326,2.06320337381545
2155,"CA",1.69322960931403,1.48257729523205,1.92342255546001
2155,"IA",2.17008871352724,1.91174052259919,2.44994294492989
2155,"AF",2.62045564528415,2.29761794718352,2.98817646998486
2155,"LA",2.15949184454472,1.90249186748818,2.43862404174028
2156,"EU",1.92032805736232,1.68755859497704,2.17974567375997
2156,"US",1.77889397113832,1.55847353218949,2.01952873668129
2156,"OT",1.88889826042365,1.65927968235482,2.1453734059002
2156,"EE",1.81556206756677,1.59067187484394,2.06247054487473
2156,"CA",1.68984287981211,1.47625575540477,1.92401175165482
2156,"IA",2.16128983389208,1.89963688783953,2.44526713583928
2156,"AF",2.60654529052317,2.27964225202897,2.97936012108834
2156,"LA",2.15081323491253,1.89036928939484,2.43413930362284
2157,"EU",1.91430621175452,1.67820377487217,2.1777795926394
2157,"US",1.77447667307827,1.55079856498025,2.01856663955948
2157,"OT",1.88323298093758,1.65056798718103,2.14374712782653
2157,"EE",1.81072877569804,1.58260638295324,2.06171704781596
2157,"CA",1.68643585243026,1.46994204717269,1.92371464832408
2157,"IA",2.15253431468444,1.88760140632193,2.44067853175517
2157,"AF",2.5927384179245,2.2618318116225,2.96989343353784
2157,"LA",2.14217657107879,1.8783263662059,2.42966853875071
2158,"EU",1.90829530943081,1.66895172575795,2.17580396192712
2158,"US",1.77005145275126,1.54314094827673,2.01785545583646
2158,"OT",1.87757445239091,1.64177782434747,2.14209976111972
2158,"EE",1.80589245263114,1.57456495214087,2.06094596440947
2158,"CA",1.68300902447154,1.46363648353394,1.92419634647281
2158,"IA",2.14382188007005,1.87555813051507,2.43610696304691
2158,"AF",2.57903402146865,2.24473108031938,2.96046645220731
2158,"LA",2.13358159439009,1.86636254609983,2.42521165275731
2159,"EU",1.90229546710103,1.65990685497294,2.17381891045458
2159,"US",1.76561865590774,1.53551496182582,2.01744309766173
2159,"OT",1.87192284239141,1.63270026535858,2.140436407703
2159,"EE",1.80105338473563,1.56672863792965,2.05990400928793
2159,"CA",1.67956288589715,1.45734661317642,1.9243731612194
2159,"IA",2.13515225654144,1.86359574060613,2.43155037491698
2159,"AF",2.56543110659437,2.22816811810798,2.95107886305969
2159,"LA",2.1250280483049,1.85447728140301,2.42076855217993
2160,"EU",1.89630679889896,1.65090846728036,2.17182456581864
2160,"US",1.76117862285881,1.5282261627649,2.01701088004953
2160,"OT",1.86627831533448,1.62387019687597,2.13876020475272
2160,"EE",1.79621185368403,1.55853117015367,2.05919487874452
2160,"CA",1.67609791942612,1.45107096810064,1.92410952791879
2160,"IA",2.12652517289328,1.85171363967508,2.42700866233646
2160,"AF",2.5519286900567,2.21176881988171,2.94172439490417
2160,"LA",2.11651567837179,1.84267002855499,2.41633914445042
2161,"EU",1.89032941642073,1.64195275695826,2.16982105439297
2161,"US",1.75673168855136,1.52114227333756,2.01655900175237
2161,"OT",1.86064103244976,1.61533151290929,2.13695681771861
2161,"EE",1.79136813651749,1.55054018129471,2.0584710447175
2161,"CA",1.67261460063361,1.44448288946245,1.92380049720984
2161,"IA",2.11794036019817,1.83991123588332,2.42248172129174
2161,"AF",2.53852579978692,2.19553250845167,2.93240021818806
2161,"LA",2.10804423220784,1.83094049397096,2.41192333788597
2162,"EU",1.88436342876267,1.63303960293924,2.16780850133919
2162,"US",1.75227818264226,1.51403695972674,2.01608765981718
2162,"OT",1.85501115184702,1.6068316028357,2.13489833062099
2162,"EE",1.78652250571051,1.54257388260493,2.05773264703832
2162,"CA",1.66911339804792,1.43838442698875,1.92440030139957
2162,"IA",2.10939755178263,1.8281879424226,2.41796944877406
2162,"AF",2.5252214747543,2.17942487422319,2.92311273820941
2162,"LA",2.09961345947742,1.81928845901536,2.40752104168005
2163,"EU",1.87840894255864,1.6241688832601,2.16578703061798
2163,"US",1.74781842957148,1.50652069900185,2.01559704959962
2163,"OT",1.84938882856149,1.59837920695428,2.13286694738378
2163,"EE",1.78167522923482,1.53464813438562,2.05693623573582
2163,"CA",1.66559477324623,1.43226483892079,1.9241418071914
2163,"IA",2.10089648320344,1.8165431774647,2.41347174276918
2163,"AF",2.51201476482969,2.16329060228444,2.91386356049942
2163,"LA",2.09122311187105,1.80771284001364,2.40313216589333
2164,"EU",1.87246606201684,1.61534047508689,2.16375676500012
2164,"US",1.74335274863427,1.49902376987723,2.01524607471651
2164,"OT",1.84377421459849,1.58996939903268,2.13107705970725
2164,"EE",1.77682657062234,1.52675427925138,2.05608793861544
2164,"CA",1.66205918094894,1.42600768385868,1.92326031712817
2164,"IA",2.09243689222419,1.80497636411146,2.40898850224709
2164,"AF",2.49890473065081,2.14725432392757,2.90465248767453
2164,"LA",2.08287294308474,1.79621310901236,2.39875662144478
2165,"EU",1.86653488895613,1.60655425473937,2.16171782607736
2165,"US",1.73888145405233,1.49154644677624,2.01505247688114
2165,"OT",1.83816745897751,1.58159820232661,2.12927410118465
2165,"EE",1.77197678902739,1.51888592000219,2.05522002187988
2165,"CA",1.65850706911291,1.41976061961725,1.92432547352523
2165,"IA",2.08401851879222,1.79348693034563,2.40451962715186
2165,"AF",2.48589044348934,2.13154768031459,2.89547932350402
2165,"LA",2.07456270879934,1.78478874201391,2.39439432010288
2166,"EU",1.8606155228418,1.59781009771522,2.15967033427324
2166,"US",1.73440485504407,1.48408899673972,2.01472069100972
2166,"OT",1.83256870777564,1.57326550960353,2.127458249568
2166,"EE",1.76712613928792,1.51104323589405,2.05378665829016
2166,"CA",1.65493887902327,1.41352699881501,1.92460900955194
2166,"IA",2.07564110501572,1.78207430898207,2.40006501839165
2166,"AF",2.47297098511971,2.11572508320004,2.88634387290291
2166,"LA",2.06629216666034,1.77343921894352,2.3900451744768
2167,"EU",1.85470806082093,1.58908634946706,2.15761440885379
2167,"US",1.72992325589381,1.47665167955347,2.01403334950255
2167,"OT",1.82697810417046,1.56497121293138,2.12562968078053
2167,"EE",1.76227487198602,1.5032264002284,2.05226020659614
2167,"CA",1.65135504538413,1.4073117789508,1.9241991003788
2167,"IA",2.06730439514122,1.77073793761968,2.39562457782874
2167,"AF",2.46014544768958,2.09987478728738,2.87796869353336
2167,"LA",2.05806107625773,1.76216402361654,2.38570909800784
2168,"EU",1.84881259775715,1.58043557900897,2.15555016793814
2168,"US",1.72543695602019,1.46923474787379,2.01332512704959
2168,"OT",1.82139578848227,1.55671520369745,2.12378856893481
2168,"EE",1.75742323350755,1.49543558045847,2.05070419014902
2168,"CA",1.64775599640802,1.40110754596038,1.92374807894701
2168,"IA",2.05900813553124,1.75947725859377,2.3911982082697
2168,"AF",2.44741293359207,2.08416786448087,2.86989238165818
2168,"LA",2.04986919910628,1.75096264370606,2.3813860049608
2169,"EU",1.842929226265,1.57180808264885,2.15347772850904
2169,"US",1.72094625004354,1.46183844735112,2.01259625750599
2169,"OT",1.81582189821578,1.54840283096975,2.12193508635074
2169,"EE",1.75257146610095,1.4876709382941,2.04948366491715
2169,"CA",1.6441421539041,1.39491454688247,1.9232308061397
2169,"IA",2.0507520746423,1.74829171892904,2.38678581345569
2169,"AF",2.4347725553395,2.06860272923225,2.8618718860901
2169,"LA",2.0417162986259,1.73983457071082,2.37707581041556
2170,"EU",1.83705803674376,1.56322207552311,2.15139720642326
2170,"US",1.71645142785239,1.45446301675169,2.01184085028638
2170,"OT",1.81025656810124,1.53995786208518,2.1200694035733
2170,"EE",1.74771980793534,1.47993262980477,2.04837861719369
2170,"CA",1.64051393336523,1.38873302350312,1.92331048255488
2170,"IA",2.04253596300314,1.73718077029306,2.38238729805278
2170,"AF",2.42222343543893,2.05317781633014,2.85390667223931
2170,"LA",2.03360214012229,1.72877929992343,2.37277843025869
2171,"EU",1.83119911741089,1.55467743410384,2.14930871642193
2171,"US",1.7119527746691,1.44710990079888,2.01103797704778
2171,"OT",1.80469993013493,1.53154844019937,2.11819168939017
2171,"EE",1.74286849315771,1.47242263982356,2.04725624855244
2171,"CA",1.6368717440539,1.38256321243296,1.92351134582805
2171,"IA",2.0343595531932,1.72614386895031,2.37800256764249
2171,"AF",2.40976470626921,2.03789158061695,2.84599621091208
2171,"LA",2.02552649076788,1.71779633039885,2.36849378117515
2172,"EU",1.82535255433487,1.54617403405549,2.14721058555218
2172,"US",1.70745057111451,1.43949925195945,2.01035394666502
2172,"OT",1.79915211361924,1.52317459244737,2.11630211084914
2172,"EE",1.73801775194942,1.46499177515542,2.04611676186616
2172,"CA",1.63321598908688,1.37640534518338,1.92368727175609
2172,"IA",2.02622259982142,1.71513452452489,2.37363152871232
2172,"AF",2.39739550995959,2.02235408313677,2.83813997825597
2172,"LA",2.01748911958287,1.70688516492326,2.36422178064007
2173,"EU",1.81951843146775,1.53771175025904,2.14510312263628
2173,"US",1.70294509327186,1.43150384449528,2.00939093228777
2173,"OT",1.793613245202,1.5148363421325,2.1144008332754
2173,"EE",1.7331678105819,1.45758975597801,2.0449603580633
2173,"CA",1.62954706551889,1.37025964824172,1.92383850544763
2173,"IA",2.0181248595052,1.70419294126275,2.36927408864641
2173,"AF",2.38511499827005,2.00712812953854,2.83033745570548
2173,"LA",2.00948979741662,1.69604530998305,2.35996234691066
2174,"EU",1.8136968306771,1.5292904568358,2.14298797694315
2174,"US",1.6984366127497,1.42434964181372,2.00855205754676
2174,"OT",1.78808344891545,1.50664184700256,2.11248802028859
2174,"EE",1.72831889147162,1.45027058541299,2.04378723614615
2174,"CA",1.62586536442504,1.36412634314552,1.92396528987061
2174,"IA",2.0100660908497,1.69332340421244,2.36493015571636
2174,"AF",2.37292233247299,1.99229223294454,2.82258812992831
2174,"LA",2.00152829692915,1.6852762757343,2.35571539901816
2175,"EU",1.80788783177759,1.52091002717083,2.14086526004033
2175,"US",1.69392539674407,1.4173785604433,2.0076937269023
2175,"OT",1.78256284621459,1.49844579032068,2.11060466679493
2175,"EE",1.72347121323424,1.44298563205132,2.04259759320875
2175,"CA",1.62217127098221,1.35779041183788,1.92406786587068
2175,"IA",2.0020460544273,1.68252541253168,2.36059963907205
2175,"AF",2.36081668323656,1.97758937726282,2.81489149277213
2175,"LA",1.99360439257297,1.67457757597238,2.35148085675987
2176,"EU",1.80209151256217,1.512570333936,2.13873508241237
2176,"US",1.68941170809974,1.41043835107315,2.00698009453826
2176,"OT",1.77705155601496,1.49013429636631,2.10875289052908
2176,"EE",1.71862499073815,1.43573006962621,2.04139162445471
2176,"CA",1.61846516454933,1.35135658629001,1.92414647218954
2176,"IA",1.99406451275741,1.67179846916172,2.35628244873261
2176,"AF",2.34879723050949,1.96301808924792,2.80724704121194
2176,"LA",1.98571786057501,1.66394872810194,2.34725864069133
2177,"EU",1.79630794883269,1.50427124911265,2.13659755347078
2177,"US",1.68489580537074,1.40343802560196,2.00633849005965
2177,"OT",1.77154969473003,1.48185805268869,2.10689131613526
2177,"EE",1.71378043515717,1.42850387289496,2.04016952321476
2177,"CA",1.61474741874654,1.34493364571256,1.9239511490309
2177,"IA",1.98612123028639,1.66114208079539,2.35197849557748
2177,"AF",2.33686316340737,1.94857691473946,2.79932309118739
2177,"LA",1.97786847891884,1.6533892531071,2.34304867211846
2178,"EU",1.79053721443024,1.49601284457515,2.13445278156401
2178,"US",1.6803779428799,1.39623736256821,2.00568211581301
2178,"OT",1.76605737630794,1.4736470249032,2.10502007348807
2178,"EE",1.70893775402258,1.4213070151306,2.03893148096425
2178,"CA",1.61101840153339,1.33852194215204,1.92339133694686
2178,"IA",1.97821597336785,1.65055575784567,2.34768769133756
2178,"AF",2.3250136801004,1.93400078691883,2.79110992374827
2178,"LA",1.97005602732709,1.64289867552197,2.33885087308993
2179,"EU",1.78477938126496,1.48779823215304,2.13230087398722
2179,"US",1.6758583707778,1.389059427737,2.00501111153249
2179,"OT",1.76057471226781,1.46551339685909,2.10313929121996
2179,"EE",1.70409715127447,1.41413946814876,2.03767768734039
2179,"CA",1.60727847528589,1.33212181943014,1.9227744270715
2179,"IA",1.97034851024308,1.64003901441436,2.34340994858645
2179,"AF",2.31324798770264,1.91945034587156,2.78293746845739
2179,"LA",1.96228028724403,1.63247652340144,2.33466516638946
2180,"EU",1.77903451934548,1.47962385041252,2.13014193699202
2180,"US",1.67133733510073,1.38190439732602,2.00432450856768
2180,"OT",1.75510181173554,1.45741538252591,2.1012490967326
2180,"EE",1.69925882731233,1.4068541386662,2.0364083301594
2180,"CA",1.60352799687256,1.32573361328157,1.92220645507134
2180,"IA",1.96251861102172,1.62959136826115,2.33914518073174
2180,"AF",2.3015653021626,1.90502406975428,2.77478518883967
2180,"LA",1.95454104181841,1.62212232829217,2.33049147552833
2181,"EU",1.77330269680798,1.47148956719223,2.1279760757961
2181,"US",1.66681507782799,1.37477677464455,2.00294094432208
2181,"OT",1.74963878147909,1.44935632350964,2.09934961620815
2181,"EE",1.69442297904503,1.39939819088971,2.0351235954335
2181,"CA",1.59976731772949,1.31935765148983,1.92198705425567
2181,"IA",1.95472604766276,1.61921234077299,2.3348933020065
2181,"AF",2.2899648481553,1.8907207363934,2.76667265565693
2181,"LA",1.94683807588646,1.61183562520398,2.3263297247379
2182,"EU",1.76758397994475,1.46339524979606,2.12569352775847
2182,"US",1.66229183693837,1.36767630596423,2.00137907498514
2182,"OT",1.74418572594333,1.4414131091567,2.09744097462046
2182,"EE",1.68958979994002,1.39224966965612,2.03382366738767
2182,"CA",1.59599678393435,1.31270811792143,1.921737607921
2182,"IA",1.94697059395562,1.60890192024528,2.33065422746073
2182,"AF",2.27844585897571,1.87653913723216,2.75859971222642
2182,"LA",1.93917117595515,1.60161595258136,2.32217983896219
2183,"EU",1.76187843323249,1.45534076501264,2.12336732593627
2183,"US",1.65776784646585,1.3605992755469,2.00015278213216
2183,"OT",1.73874274728434,1.43362601066009,2.0955232957461
2183,"EE",1.68475948007201,1.38512997206886,2.03250872847631
2183,"CA",1.59221673627945,1.3065235711526,1.92124956287966
2183,"IA",1.93925202550157,1.59865965779464,2.326427872953
2183,"AF",2.26700757643358,1.86247807716553,2.75056609100146
2183,"LA",1.93154013018553,1.59146285227536,2.31804174385059
2184,"EU",1.75618611936007,1.4473095501158,2.12103269686965
2184,"US",1.65324333655461,1.35354583421799,1.99912905607838
2184,"OT",1.7333099454033,1.4258785004687,2.09359670217532
2184,"EE",1.67993220617084,1.37803601410581,2.03117895939977
2184,"CA",1.58842751034376,1.30030639361571,1.92027402073123
2184,"IA",1.9315701196953,1.58848460424621,2.32221415514212
2184,"AF",2.25564925074954,1.84853637437711,2.74257152645217
2184,"LA",1.92394472837638,1.58137136138886,2.31391536575062
2185,"EU",1.75050709925603,1.43922686717107,2.11868978481973
2185,"US",1.64871853351322,1.34651612761633,1.99808427283746
2185,"OT",1.72788741797985,1.41817007209482,2.09166131532298
2185,"EE",1.67510816166877,1.37097082297126,2.02982851614478
2185,"CA",1.58462943656405,1.294219402008,1.91926687479014
2185,"IA",1.92392465570675,1.5783762948192,2.31801299147889
2185,"AF",2.24437014045263,1.83471286017826,2.73461575504985
2185,"LA",1.91638476194802,1.57130806357064,2.30980063170079
2186,"EU",1.74484143211562,1.43118316008432,2.11633873241865
2186,"US",1.64419365986819,1.33951029628729,1.99701930971384
2186,"OT",1.72247526050508,1.41049791948627,2.08971725543925
2186,"EE",1.67028752674715,1.36393438653164,2.02836070739538
2186,"CA",1.58082284030498,1.28820068652873,1.91822859423417
2186,"IA",1.91631541446311,1.56833426822005,2.31382430019799
2186,"AF",2.23316951227911,1.82100637884911,2.72669851525149
2186,"LA",1.90886002392626,1.56130973887465,2.30569746942344
2187,"EU",1.73918917542748,1.42317833466295,2.11397968068721
2187,"US",1.63966893441666,1.33252847577445,1.99593732678821
2187,"OT",1.71707356631396,1.4028619440552,2.08776464162032
2187,"EE",1.66547047838243,1.35669100691958,2.02709360499057
2187,"CA",1.57700804192836,1.2820434105458,1.91715964236132
2187,"IA",1.9087421786311,1.55835806661329,2.30964800030992
2187,"AF",2.22204664107258,1.8074157874817,2.71881954748434
2187,"LA",1.9013703089266,1.55137595824568,2.30160580731783
2188,"EU",1.73355038499996,1.41521229529004,2.11160699654405
2188,"US",1.63514457227855,1.32557079670993,1.99483852310535
2188,"OT",1.71168242661743,1.39525014917512,2.08580359181895
2188,"EE",1.66065719039151,1.34934370425615,2.0257118578359
2188,"CA",1.57318535686137,1.27565988102439,1.91623538706193
2188,"IA",1.9012047325994,1.54844723559266,2.305484011593
2188,"AF",2.21100080968532,1.79393995582513,2.7109785941307
2188,"LA",1.89391541313856,1.54150629555877,2.29752557445309
2189,"EU",1.72792511498708,1.40728494496093,2.10922454617086
2189,"US",1.63062078494787,1.31875239374727,1.99372309580283
2189,"OT",1.70630193053392,1.38746248926018,2.08383422285497
2189,"EE",1.65584783347655,1.34202414863643,2.02431386531359
2189,"CA",1.56935509566392,1.26929255863364,1.91598551063928
2189,"IA",1.89370286246128,1.53860132415252,2.30133225458553
2189,"AF",2.20003130888101,1.78057776613257,2.70317539951275
2189,"LA",1.88649513431023,1.53170032759829,2.29345670056145
2190,"EU",1.72231341791409,1.39939618531917,2.10683443259658
2190,"US",1.62609778034339,1.31211851729656,1.99259124012881
2190,"OT",1.7009321651206,1.37995076031226,2.08185665042567
2190,"EE",1.65104257526913,1.33473372352681,2.0229769836671
2190,"CA",1.56551756409517,1.26305964632214,1.91571539372332
2190,"IA",1.88623635599751,1.52881988465951,2.29719265057791
2190,"AF",2.1891374372386,1.76732811301032,2.69540970987749
2190,"LA",1.87910927173301,1.52195763403708,2.28939911603137
2191,"EU",1.71671534470273,1.39148296215754,2.10443679271777
2191,"US",1.62157576285863,1.30551864875793,1.99144314945959
2191,"OT",1.69557321540404,1.37247492933957,2.07987098911603
2191,"EE",1.64624158037377,1.32747896409489,2.02148398384551
2191,"CA",1.56167306317901,1.25726033822119,1.91542523684679
2191,"IA",1.87880500265935,1.51910247282449,2.29306512160498
2191,"AF",2.17831850105745,1.75418990326875,2.68768127338191
2191,"LA",1.87175762622646,1.51227779741577,2.28535275190085
2192,"EU",1.7111309446961,1.38355252585502,2.1020317618691
2192,"US",1.61705493341118,1.29894433841263,1.99027901531706
2192,"OT",1.69022516441057,1.36503488754595,2.07787735240899
2192,"EE",1.64144501041098,1.32025229654478,2.02004770639776
2192,"CA",1.55782188926883,1.25138710189596,1.91511523882409
2192,"IA",1.8714085935519,1.50944864767473,2.28894959043834
2192,"AF",2.16757381426368,1.74116214308324,2.67998984007811
2192,"LA",1.86444000012338,1.50266040312234,2.28131753985078
2193,"EU",1.70556026568318,1.37566032490458,2.09961947384031
2193,"US",1.61253548949132,1.29239535176644,1.98909902738599
2193,"OT",1.6848880931961,1.3576305255233,2.07587474357267
2193,"EE",1.63665302405958,1.31316870761366,2.01859821090897
2193,"CA",1.55396433411126,1.24513513947563,1.91478559676576
2193,"IA",1.86404692141746,1.49985797152639,2.28484598057879
2193,"AF",2.15690269831775,1.72825522851348,2.6723351618987
2193,"LA",1.8571561972551,1.49310503937169,2.2772934121983
2194,"EU",1.70000335392301,1.36780647757001,2.09713795176389
2194,"US",1.60801762521001,1.28587169921583,1.98790337353112
2194,"OT",1.67956208087568,1.35026173327049,2.07386129612437
2194,"EE",1.63186577709857,1.30640750777113,2.01713384124919
2194,"CA",1.55010068490923,1.2388988600863,1.91443650609272
2194,"IA",1.85671978061924,1.49033000995719,2.28075421624885
2194,"AF",2.14630448212315,1.71545656178166,2.66471699264215
2194,"LA",1.8499060229368,1.48361129718551,2.27328030189035
2195,"EU",1.69446025416859,1.35999500318764,2.09469256347692
2195,"US",1.60350153134624,1.27937338920437,1.98669223981415
2195,"OT",1.67424720465251,1.34292840021204,2.07184016712012
2195,"EE",1.62708342244833,1.29968377737953,2.0156413204826
2195,"CA",1.54623122438401,1.23268026284455,1.91406816055045
2195,"IA",1.8494269671252,1.48086433177941,2.27667422238533
2195,"AF",2.13577850193633,1.70276509331024,2.65713508795844
2195,"LA",1.84268928395318,1.47417877037218,2.26927814249719
2196,"EU",1.68893100969035,1.35222156869399,2.09235314452635
2196,"US",1.59898739539371,1.27290042825665,1.98546581051048
2196,"OT",1.66894353984665,1.33563041521642,2.06981146677484
2196,"EE",1.62230611021136,1.2929890025275,2.01393489010577
2196,"CA",1.54235623083657,1.22647851840713,1.91368075222301
2196,"IA",1.84216827849203,1.4714605090131,2.27260592463201
2196,"AF",2.12532410127775,1.6901797851125,2.64958920533464
2196,"LA",1.83550578854413,1.46480705550695,2.26528686820599
2197,"EU",1.68341566229936,1.34448610112885,2.08992268157624
2197,"US",1.59447540160694,1.26644941986766,1.98422426812591
2197,"OT",1.66365115992327,1.32837066355123,2.06777530423502
2197,"EE",1.61753398771238,1.28632313054328,2.01203933915156
2197,"CA",1.53847597820801,1.22029317871372,1.91327447154704
2197,"IA",1.83494351384941,1.46211811685956,2.2685492493324
2197,"AF",2.11494063084407,1.6776996106523,2.64205199219705
2197,"LA",1.82835534639071,1.45549575191211,2.26130641381456
2198,"EU",1.67791425237021,1.33678852542073,2.08748568795503
2198,"US",1.58996573104666,1.26001411739491,1.98296779341308
2198,"OT",1.65837013652053,1.32113818176899,2.06573178758864
2198,"EE",1.61276719953795,1.27968610775346,2.01042248693627
2198,"CA",1.53459073613925,1.21412447101794,1.91284950732551
2198,"IA",1.82775247388439,1.45283673367502,2.26450412352253
2198,"AF",2.10462744842148,1.66532355470563,2.63446942300821
2198,"LA",1.82123776860117,1.44624446163749,2.25733671472507
2199,"EU",1.67242681886352,1.32912876444037,2.08504228626993
2199,"US",1.58545856162469,1.25361725679603,1.98169064529127
2199,"OT",1.65310053947711,1.31392234863925,2.06368102387494
2199,"EE",1.6080058875755,1.27307787950351,2.00879248509737
2199,"CA",1.53070077002987,1.20773885960014,1.91240604674145
2199,"IA",1.82059496082597,1.44361594094464,2.26047047492384
2199,"AF",2.09438391880007,1.65286737777633,2.62692098529733
2199,"LA",1.81415286769717,1.43705278944096,2.25337770693786
2200,"EU",1.66695339934824,1.32150673905327,2.0825925977334
2200,"US",1.58095406814815,1.24708413108465,1.98039585719812
2200,"OT",1.64784243685933,1.30674134641372,2.06162311909405
2200,"EE",1.60325019105188,1.26634768461813,2.00714950956126
2200,"CA",1.52680634109624,1.20092131636059,1.9119205656444
2200,"IA",1.81347077842987,1.43445532325669,2.25644823193621
2200,"AF",2.08420941368941,1.64049448614622,2.61940646657041
2200,"LA",1.80710045760023,1.42792034276915,2.24942932704534
2201,"EU",1.66149403002349,1.31392236817133,2.0801367421782
2201,"US",1.57645242236309,1.24060308733491,1.97878863100434
2201,"OT",1.64259589498785,1.29959506819884,2.05955817821667
2201,"EE",1.59850024657134,1.25918072341525,2.00549373444776
2201,"CA",1.52290770642876,1.19547118161303,1.91054337464582
2201,"IA",1.80637973196344,1.42535446827698,2.2524373236309
2201,"AF",2.07410331163509,1.6284901755923,2.61192565583499
2201,"LA",1.80008035361823,1.4188467317383,2.24549151222591
2202,"EU",1.65604874574027,1.30637556880345,2.07767483807223
2202,"US",1.57195379299755,1.23434360723026,1.97740620847692
2202,"OT",1.63736097846411,1.29248340650167,2.05748630519349
2202,"EE",1.59375618815307,1.25217888316651,2.00382533208799
2202,"CA",1.51900511904844,1.18962028822785,1.90879445424201
2202,"IA",1.79932162819082,1.41631296672356,2.24843767974376
2202,"AF",2.0640649979364,1.61682748812328,2.60447834358921
2202,"LA",1.7930923724321,1.40983156911527,2.24156420023798
2203,"EU",1.65061758002267,1.29886625610529,2.07520700253325
2203,"US",1.56745834580402,1.22810964511963,1.97622531724085
2203,"OT",1.6321377501963,1.28540625324861,2.0553615091854
2203,"EE",1.58901814726811,1.24558281749923,2.0021444730421
2203,"CA",1.51509882796264,1.1835379337891,1.90802173424973
2203,"IA",1.79229627535815,1.40733041234161,2.24444923066835
2203,"AF",2.05409386456501,1.60494423962433,2.59705881151711
2203,"LA",1.78613633208269,1.40087447029866,2.23764732941402
2204,"EU",1.64520056508898,1.29139434342808,2.07273335134347
2204,"US",1.5629662436013,1.22181594668718,1.97503190872421
2204,"OT",1.62692627142505,1.27836349980391,2.05309857019806
2204,"EE",1.58428625287588,1.23902785743352,2.00045132611685
2204,"CA",1.51118907822017,1.17747344705436,1.90798458922485
2204,"IA",1.78530348317909,1.39840640187857,2.24047190744922
2204,"AF",2.04418931008474,1.59317767479513,2.58966854021071
2204,"LA",1.77921205195778,1.39203719699196,2.23374083865471
2205,"EU",1.63979773187236,1.28395974236659,2.07025399896389
2205,"US",1.55847764631588,1.2151661598295,1.97376536937924
2205,"OT",1.62172660174869,1.27135503698778,2.05082765288209
2205,"EE",1.57956063146015,1.2325047260351,1.99874605838297
2205,"CA",1.5072761109655,1.17142701366194,1.90794583728957
2205,"IA",1.77834306282043,1.38954053505957,2.23650564177525
2205,"AF",2.0343507395723,1.58149309166534,2.58231105400371
2205,"LA",1.77231935277921,1.38326383741897,2.22984466742312
2206,"EU",1.63440911004128,1.27656236280614,2.06776905854861
2206,"US",1.55399271102266,1.20854207879392,1.9723995564735
2206,"OT",1.61653879914826,1.26438075509425,2.04854889485815
2206,"EE",1.57484140706452,1.22600998592122,1.99702883519239
2206,"CA",1.50336016349241,1.1654040741997,1.90789549374944
2206,"IA",1.77141482688783,1.38073241456294,2.23255036597302
2206,"AF",2.02457756453907,1.57043623116141,2.57474171484878
2206,"LA",1.76545805659016,1.37454745252086,2.22595875573895
2207,"EU",1.62903472801971,1.26920211296882,2.06542780012765
2207,"US",1.54951159198519,1.20194379211401,1.97101410259276
2207,"OT",1.61136292001204,1.25744054390882,2.04626243219196
2207,"EE",1.57012870132747,1.2195435950739,1.99529982019528
2207,"CA",1.49944146929679,1.15940398540577,1.90783006738745
2207,"IA",1.76451858941185,1.3719816459961,2.22860601300029
2207,"AF",2.01486920285384,1.55955713916127,2.56730695754295
2207,"LA",1.75862798674262,1.36588765043776,2.22230378852081
2208,"EU",1.62367461300689,1.26187889945883,2.06309002422011
2208,"US",1.54503444069535,1.19537138388748,1.96951253152481
2208,"OT",1.60619901915988,1.25053429272568,2.04395995092711
2208,"EE",1.56542263351686,1.21310551018539,1.99355917535692
2208,"CA",1.49552025812882,1.15363222507245,1.90727235152354
2208,"IA",1.75765416583397,1.3632878378716,2.22467251643952
2208,"AF",2.00522507866661,1.54849198206545,2.56045566644686
2208,"LA",1.75182896788497,1.3572840422812,2.21865990708436
2209,"EU",1.61832879099703,1.25459262730699,2.06074807870462
2209,"US",1.54056140591247,1.18883114644902,1.967997137179
2209,"OT",1.60104714986713,1.24366189036478,2.04164924831518
2209,"EE",1.56072332056402,1.20669568668455,1.99180706097444
2209,"CA",1.49159675604441,1.14807305260545,1.90644767110343
2209,"IA",1.75082137299295,1.35465060158333,2.22074981049148
2209,"AF",1.99564462233324,1.5375197634358,2.55324716544468
2209,"LA",1.74506082594965,1.34873624210833,2.21502691715358
2210,"EU",1.61299728679854,1.24734320001442,2.05840204023348
2210,"US",1.53609263370197,1.18231794627165,1.96652230769311
2210,"OT",1.59590736388819,1.23674690560281,2.03933118601821
2210,"EE",1.55603087709737,1.20031407876275,1.99004363569331
2210,"CA",1.48767118545597,1.1425323292331,1.90559640775824
2210,"IA",1.74402002911122,1.34606955138307,2.21683782996892
2210,"AF",1.98612727034118,1.52663952042905,2.54607062376328
2210,"LA",1.73832338814111,1.34024386689631,2.21140471558714
2211,"EU",1.6076801240531,1.24013051959545,2.05605155039898
