# Index: time, region

year,EU,US,OT,EE,CA,IA,AF,LA
2234,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2235,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2236,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2237,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2238,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2239,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2240,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2241,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2242,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2243,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2244,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2245,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2246,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2247,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2248,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2249,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2250,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2251,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2252,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2253,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2254,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2255,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2256,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2257,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2258,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2259,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2260,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2261,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2262,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2263,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2264,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2265,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2266,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2267,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2268,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2269,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2270,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2271,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2272,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2273,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2274,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2275,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2276,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2277,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2278,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2279,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2280,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2281,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2282,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2283,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2284,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2285,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2286,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2287,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2288,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2289,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2290,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2291,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2292,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2293,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2294,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2295,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2296,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2297,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2298,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2299,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
2300,67.2465089087463,67.2465089087463,67.2465089087463,52.2412464459987,83.4251539210187,83.4251539210187,124.290871161256,96.5267414314848
